HTTrack3.49-2 launched on Thu, 30 Apr 2020 19:00:33 at https://www.parables.tv/ +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/*
(webhttrack -q -%i -w https://www.parables.tv/ -O "/home/oem/websites/parables" -n -%P -N100 -s2 -o -p7 -D -a -K0 -c4 -%k -A350000 -F  -%F  +*.png +*.gif +*.jpg +*.jpeg +*.css +*.js -ad.doubleclick.net/* -%s -%u )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:27:59	Warning: 	Moved Permanently for https://www.parables.tv/?p=84311
19:27:59	Warning: 	File has moved from https://www.parables.tv/?p=84311 to https://www.parables.tv/video/c-me-dance-in-spanish/
19:28:01	Warning: 	Moved Permanently for https://www.parables.tv/?p=84451
19:28:01	Warning: 	File has moved from https://www.parables.tv/?p=84451 to https://www.parables.tv/video/clancy-in-spanish/
19:28:01	Warning: 	Moved Permanently for https://www.parables.tv/?p=86791
19:28:01	Warning: 	File has moved from https://www.parables.tv/?p=86791 to https://www.parables.tv/video/the-perfect-stranger-in-spanish/
19:28:03	Warning: 	Moved Permanently for https://www.parables.tv/?p=86871
19:28:03	Warning: 	File has moved from https://www.parables.tv/?p=86871 to https://www.parables.tv/video/the-way-back-home-in-spanish/
19:28:07	Warning: 	Moved Permanently for https://www.parables.tv/?p=86884
19:28:07	Warning: 	File has moved from https://www.parables.tv/?p=86884 to https://www.parables.tv/video/through-a-mothers-eyes-in-spanish/
19:28:09	Warning: 	Moved Permanently for https://www.parables.tv/?p=87198
19:28:09	Warning: 	File has moved from https://www.parables.tv/?p=87198 to https://www.parables.tv/video/welcome-to-inspiration-in-spanish/
19:28:12	Warning: 	Moved Permanently for https://www.parables.tv/?p=87203
19:28:12	Warning: 	File has moved from https://www.parables.tv/?p=87203 to https://www.parables.tv/video/welcome-to-paradise-in-spanish/
19:28:17	Warning: 	Moved Permanently for https://www.parables.tv/?p=86291
19:28:17	Warning: 	File has moved from https://www.parables.tv/?p=86291 to https://www.parables.tv/video/soldier-of-destiny/
19:28:19	Warning: 	Moved Permanently for https://www.parables.tv/?p=84817
19:28:19	Warning: 	File has moved from https://www.parables.tv/?p=84817 to https://www.parables.tv/video/gospel-writers-autograph/
19:28:20	Warning: 	Moved Permanently for https://www.parables.tv/?p=84456
19:28:20	Warning: 	File has moved from https://www.parables.tv/?p=84456 to https://www.parables.tv/video/clerical-errors/
19:28:21	Warning: 	Moved Permanently for https://www.parables.tv/?p=84048
19:28:21	Warning: 	File has moved from https://www.parables.tv/?p=84048 to https://www.parables.tv/video/best-friends-recycled/
19:28:24	Warning: 	Moved Permanently for https://www.parables.tv/?p=86343
19:28:24	Warning: 	File has moved from https://www.parables.tv/?p=86343 to https://www.parables.tv/video/the-accidental-missionary/
19:31:16	Warning: 	Moved Permanently for https://www.parables.tv/?p=94519
19:31:16	Warning: 	File has moved from https://www.parables.tv/?p=94519 to https://www.parables.tv/video/hope/
19:31:22	Warning: 	Moved Permanently for https://www.parables.tv/?p=94462
19:31:22	Warning: 	File has moved from https://www.parables.tv/?p=94462 to https://www.parables.tv/video/space-guardians-2/
19:31:25	Warning: 	Moved Permanently for https://www.parables.tv/?p=94463
19:31:25	Warning: 	File has moved from https://www.parables.tv/?p=94463 to https://www.parables.tv/video/amazing-racer/
19:31:26	Warning: 	Moved Permanently for https://www.parables.tv/?p=94460
19:31:26	Warning: 	File has moved from https://www.parables.tv/?p=94460 to https://www.parables.tv/video/finding-home/
19:31:28	Warning: 	Moved Permanently for https://www.parables.tv/?p=94459
19:31:28	Warning: 	File has moved from https://www.parables.tv/?p=94459 to https://www.parables.tv/video/wildflower/
19:31:30	Warning: 	Moved Permanently for https://www.parables.tv/?p=86779
19:31:30	Warning: 	File has moved from https://www.parables.tv/?p=86779 to https://www.parables.tv/video/the-perfect-gift/
19:31:30	Warning: 	Moved Permanently for https://www.parables.tv/?p=87208
19:31:30	Warning: 	File has moved from https://www.parables.tv/?p=87208 to https://www.parables.tv/video/when-crisis-strikes/
19:31:31	Warning: 	Moved Permanently for https://www.parables.tv/?p=89876
19:31:31	Warning: 	File has moved from https://www.parables.tv/?p=89876 to https://www.parables.tv/video/the-gospel-writers-autograph/
19:31:31	Warning: 	Moved Permanently for https://www.parables.tv/?p=84307
19:31:31	Warning: 	File has moved from https://www.parables.tv/?p=84307 to https://www.parables.tv/video/c-me-dance/
19:31:31	Warning: 	Moved Permanently for https://www.parables.tv/?p=85547
19:31:31	Warning: 	File has moved from https://www.parables.tv/?p=85547 to https://www.parables.tv/video/objects-of-wrath/
19:31:33	Warning: 	Moved Permanently for https://www.parables.tv/?p=87199
19:31:33	Warning: 	File has moved from https://www.parables.tv/?p=87199 to https://www.parables.tv/video/welcome-to-paradise/
19:31:33	Warning: 	Moved Permanently for https://www.parables.tv/?p=86863
19:31:33	Warning: 	File has moved from https://www.parables.tv/?p=86863 to https://www.parables.tv/video/the-watchers-revelation/
19:31:45	Warning: 	Moved Permanently for https://www.parables.tv/?p=87033
19:31:45	Warning: 	File has moved from https://www.parables.tv/?p=87033 to https://www.parables.tv/video/virtuous/
19:31:49	Warning: 	Moved Permanently for https://www.parables.tv/?p=84578
19:31:49	Warning: 	File has moved from https://www.parables.tv/?p=84578 to https://www.parables.tv/video/destiny-road/
19:31:51	Warning: 	Moved Permanently for https://www.parables.tv/?p=87222
19:31:51	Warning: 	File has moved from https://www.parables.tv/?p=87222 to https://www.parables.tv/video/wholly-broken/
19:31:53	Warning: 	Moved Permanently for https://www.parables.tv/?p=84574
19:31:53	Warning: 	File has moved from https://www.parables.tv/?p=84574 to https://www.parables.tv/video/dawn/
19:31:55	Warning: 	Moved Permanently for https://www.parables.tv/?p=86331
19:31:55	Warning: 	File has moved from https://www.parables.tv/?p=86331 to https://www.parables.tv/video/taneycomo/
19:31:57	Warning: 	Moved Permanently for https://www.parables.tv/?p=87220
19:31:57	Warning: 	File has moved from https://www.parables.tv/?p=87220 to https://www.parables.tv/video/who-will-move-the-stone/
19:31:59	Warning: 	Moved Permanently for https://www.parables.tv/?p=84548
19:31:59	Warning: 	File has moved from https://www.parables.tv/?p=84548 to https://www.parables.tv/series/daily-bread/
19:32:05	Warning: 	Moved Permanently for https://www.parables.tv/?p=86363
19:32:05	Warning: 	File has moved from https://www.parables.tv/?p=86363 to https://www.parables.tv/video/the-broken-road/
19:32:07	Warning: 	Moved Permanently for https://www.parables.tv/?p=84368
19:32:07	Warning: 	File has moved from https://www.parables.tv/?p=84368 to https://www.parables.tv/video/charlie/
19:32:09	Warning: 	Moved Permanently for https://www.parables.tv/?p=83791
19:32:09	Warning: 	File has moved from https://www.parables.tv/?p=83791 to https://www.parables.tv/video/a-little-christmas-business/
19:32:11	Warning: 	Moved Permanently for https://www.parables.tv/?p=86218
19:32:11	Warning: 	File has moved from https://www.parables.tv/?p=86218 to https://www.parables.tv/video/savannah/
19:32:13	Warning: 	Moved Permanently for https://www.parables.tv/?p=87017
19:32:13	Warning: 	File has moved from https://www.parables.tv/?p=87017 to https://www.parables.tv/video/uncommon/
19:32:15	Warning: 	Moved Permanently for https://www.parables.tv/?p=86295
19:32:15	Warning: 	File has moved from https://www.parables.tv/?p=86295 to https://www.parables.tv/video/south-of-swan-creek/
19:32:18	Warning: 	Moved Permanently for https://www.parables.tv/?p=84090
19:32:18	Warning: 	File has moved from https://www.parables.tv/?p=84090 to https://www.parables.tv/series/bjs-teddy-bear-club-and-bible-stories/
19:32:19	Warning: 	Moved Permanently for https://www.parables.tv/?p=86990
19:32:19	Warning: 	File has moved from https://www.parables.tv/?p=86990 to https://www.parables.tv/series/tween-you-and-me/
19:32:23	Warning: 	Moved Permanently for https://www.parables.tv/?p=86026
19:32:23	Warning: 	File has moved from https://www.parables.tv/?p=86026 to https://www.parables.tv/series/raggs/
19:32:25	Warning: 	Moved Permanently for https://www.parables.tv/?p=84886
19:32:25	Warning: 	File has moved from https://www.parables.tv/?p=84886 to https://www.parables.tv/series/ignite-your-light-kidz/
19:32:25	Warning: 	Moved Permanently for https://www.parables.tv/?p=84590
19:32:25	Warning: 	File has moved from https://www.parables.tv/?p=84590 to https://www.parables.tv/series/dooley-and-pals/
19:32:31	Warning: 	Moved Permanently for https://www.parables.tv/?p=94520
19:32:31	Warning: 	File has moved from https://www.parables.tv/?p=94520 to https://www.parables.tv/video/an-evergreen-christmas/
19:32:33	Warning: 	Moved Permanently for https://www.parables.tv/?p=94517
19:32:33	Warning: 	File has moved from https://www.parables.tv/?p=94517 to https://www.parables.tv/video/this-is-our-christmas/
19:32:35	Warning: 	Moved Permanently for https://www.parables.tv/?p=84997
19:32:35	Warning: 	File has moved from https://www.parables.tv/?p=84997 to https://www.parables.tv/series/joni-and-friends/
19:32:35	Warning: 	Moved Permanently for https://www.parables.tv/?p=84934
19:32:35	Warning: 	File has moved from https://www.parables.tv/?p=84934 to https://www.parables.tv/video/in-the-mirror-dimly/
19:32:41	Warning: 	Moved Permanently for https://www.parables.tv/?p=84447
19:32:41	Warning: 	File has moved from https://www.parables.tv/?p=84447 to https://www.parables.tv/video/clancy/
19:32:41	Warning: 	Moved Permanently for https://www.parables.tv/?p=87037
19:32:41	Warning: 	File has moved from https://www.parables.tv/?p=87037 to https://www.parables.tv/series/visibly-fit/
19:32:42	Warning: 	Moved Permanently for https://www.parables.tv/?p=86701
19:32:42	Warning: 	File has moved from https://www.parables.tv/?p=86701 to https://www.parables.tv/series/the-national-bible-bee-game-show/
19:32:43	Warning: 	Moved Permanently for https://www.parables.tv/?p=85311
19:32:43	Warning: 	File has moved from https://www.parables.tv/?p=85311 to https://www.parables.tv/video/lion-of-judah/
19:32:46	Warning: 	Moved Permanently for https://www.parables.tv/?p=85028
19:32:46	Warning: 	File has moved from https://www.parables.tv/?p=85028 to https://www.parables.tv/video/joseph-beloved-son-rejected-slave-exalted-ruler/
19:32:47	Warning: 	Moved Permanently for https://www.parables.tv/?p=83986
19:32:47	Warning: 	File has moved from https://www.parables.tv/?p=83986 to https://www.parables.tv/series/awesome-bible-adventures/
19:32:50	Warning: 	Moved Permanently for https://www.parables.tv/?p=87127
19:32:50	Warning: 	File has moved from https://www.parables.tv/?p=87127 to https://www.parables.tv/series/way-of-the-master/
19:32:51	Warning: 	Moved Permanently for https://www.parables.tv/?p=84149
19:32:51	Warning: 	File has moved from https://www.parables.tv/?p=84149 to https://www.parables.tv/series/bloom-today/
19:32:51	Warning: 	Moved Permanently for https://www.parables.tv/?p=85470
19:32:51	Warning: 	File has moved from https://www.parables.tv/?p=85470 to https://www.parables.tv/series/my-gospel-music/
19:32:51	Warning: 	Moved Permanently for https://www.parables.tv/?p=86677
19:32:51	Warning: 	File has moved from https://www.parables.tv/?p=86677 to https://www.parables.tv/series/the-music-city-show/
19:33:01	Warning: 	Moved Permanently for https://www.parables.tv/?p=85056
19:33:01	Warning: 	File has moved from https://www.parables.tv/?p=85056 to https://www.parables.tv/video/less-hell-more-angels/
19:33:01	Warning: 	Moved Permanently for https://www.parables.tv/?p=90022
19:33:01	Warning: 	File has moved from https://www.parables.tv/?p=90022 to https://www.parables.tv/series/laws-of-life-court-tv/
19:33:01	Warning: 	Moved Permanently for https://www.parables.tv/?p=86671
19:33:01	Warning: 	File has moved from https://www.parables.tv/?p=86671 to https://www.parables.tv/video/the-making-of-daily-bread/
19:33:02	Warning: 	Moved Permanently for https://www.parables.tv/?p=85384
19:33:02	Warning: 	File has moved from https://www.parables.tv/?p=85384 to https://www.parables.tv/series/mission-reality/
19:33:03	Warning: 	Moved Permanently for https://www.parables.tv/?p=85563
19:33:03	Warning: 	File has moved from https://www.parables.tv/?p=85563 to https://www.parables.tv/video/open-my-eyes/
19:33:05	Warning: 	Moved Permanently for https://www.parables.tv/?p=86897
19:33:05	Warning: 	File has moved from https://www.parables.tv/?p=86897 to https://www.parables.tv/series/true-view/
19:33:05	Warning: 	Moved Permanently for https://www.parables.tv/?p=84317
19:33:05	Warning: 	File has moved from https://www.parables.tv/?p=84317 to https://www.parables.tv/series/change-tv/
19:33:07	Warning: 	Moved Permanently for https://www.parables.tv/?p=86347
19:33:07	Warning: 	File has moved from https://www.parables.tv/?p=86347 to https://www.parables.tv/video/the-basement/
19:33:18	Warning: 	Moved Permanently for https://www.parables.tv/?p=87216
19:33:18	Warning: 	File has moved from https://www.parables.tv/?p=87216 to https://www.parables.tv/video/where-was-god/
19:33:21	Warning: 	Moved Permanently for https://www.parables.tv/?p=84946
19:33:21	Warning: 	File has moved from https://www.parables.tv/?p=84946 to https://www.parables.tv/video/infidel/
19:33:25	Warning: 	Moved Permanently for https://www.parables.tv/?p=87076
19:33:25	Warning: 	File has moved from https://www.parables.tv/?p=87076 to https://www.parables.tv/series/walk-on-water/
19:33:27	Warning: 	Moved Permanently for https://www.parables.tv/?p=86824
19:33:27	Warning: 	File has moved from https://www.parables.tv/?p=86824 to https://www.parables.tv/series/the-stranger-series/
19:33:31	Warning: 	Moved Permanently for https://www.parables.tv/?p=86270
19:33:31	Warning: 	File has moved from https://www.parables.tv/?p=86270 to https://www.parables.tv/series/small-miracles/
19:33:32	Warning: 	Moved Permanently for https://www.parables.tv/?p=84028
19:33:32	Warning: 	File has moved from https://www.parables.tv/?p=84028 to https://www.parables.tv/series/believers-among-us/
19:33:35	Warning: 	Moved Permanently for https://www.parables.tv/?p=83918
19:33:35	Warning: 	File has moved from https://www.parables.tv/?p=83918 to https://www.parables.tv/series/angels-in-disguise/
19:33:35	Warning: 	Moved Permanently for https://www.parables.tv/?p=68692
19:33:35	Warning: 	File has moved from https://www.parables.tv/?p=68692 to https://www.parables.tv/register/
19:33:40	Warning: 	Moved Permanently for https://www.parables.tv/?p=84668
19:33:40	Warning: 	File has moved from https://www.parables.tv/?p=84668 to https://www.parables.tv/tv-special/end-times-how-close-are-we/
19:33:43	Warning: 	Moved Permanently for https://www.parables.tv/?p=83811
19:33:43	Warning: 	File has moved from https://www.parables.tv/?p=83811 to https://www.parables.tv/video/alisons-choice/
19:33:44	Warning: 	Moved Permanently for https://www.parables.tv/?p=87194
19:33:44	Warning: 	File has moved from https://www.parables.tv/?p=87194 to https://www.parables.tv/video/welcome-to-inspiration/
19:33:44	Warning: 	Moved Permanently for https://www.parables.tv/?p=86880
19:33:44	Warning: 	File has moved from https://www.parables.tv/?p=86880 to https://www.parables.tv/video/through-a-mothers-eyes/
19:33:57	Warning: 	Moved Permanently for https://www.parables.tv/?p=86867
19:33:57	Warning: 	File has moved from https://www.parables.tv/?p=86867 to https://www.parables.tv/video/the-way-back-home/
19:33:59	Warning: 	Moved Permanently for https://www.parables.tv/?p=86820
19:33:59	Warning: 	File has moved from https://www.parables.tv/?p=86820 to https://www.parables.tv/video/the-saber/
19:34:00	Warning: 	Moved Permanently for https://www.parables.tv/?p=86812
19:34:00	Warning: 	File has moved from https://www.parables.tv/?p=86812 to https://www.parables.tv/video/the-ride-a-christmas-eve-parables/
19:34:02	Warning: 	Moved Permanently for https://www.parables.tv/?p=86766
19:34:02	Warning: 	File has moved from https://www.parables.tv/?p=86766 to https://www.parables.tv/video/the-path-of-the-wind/
19:34:10	Warning: 	Moved Permanently for https://www.parables.tv/?p=86658
19:34:10	Warning: 	File has moved from https://www.parables.tv/?p=86658 to https://www.parables.tv/video/the-last-straw/
19:34:12	Warning: 	Moved Permanently for https://www.parables.tv/?p=86617
19:34:12	Warning: 	File has moved from https://www.parables.tv/?p=86617 to https://www.parables.tv/video/the-heart-of-a-dancer/
19:34:14	Warning: 	Moved Permanently for https://www.parables.tv/?p=86613
19:34:14	Warning: 	File has moved from https://www.parables.tv/?p=86613 to https://www.parables.tv/video/the-guardian/
19:34:15	Warning: 	Moved Permanently for https://www.parables.tv/?p=86537
19:34:15	Warning: 	File has moved from https://www.parables.tv/?p=86537 to https://www.parables.tv/video/the-christmas-reunion/
19:34:17	Warning: 	Moved Permanently for https://www.parables.tv/?p=86327
19:34:17	Warning: 	File has moved from https://www.parables.tv/?p=86327 to https://www.parables.tv/video/superheroes-dont-need-capes/
19:34:20	Warning: 	Moved Permanently for https://www.parables.tv/?p=86287
19:34:20	Warning: 	File has moved from https://www.parables.tv/?p=86287 to https://www.parables.tv/video/soda-springs/
19:34:22	Warning: 	Moved Permanently for https://www.parables.tv/?p=86258
19:34:22	Warning: 	File has moved from https://www.parables.tv/?p=86258 to https://www.parables.tv/video/sidewalk-singer/
19:34:30	Warning: 	Moved Permanently for https://www.parables.tv/?p=86109
19:34:30	Warning: 	File has moved from https://www.parables.tv/?p=86109 to https://www.parables.tv/video/reading-kate/
19:34:31	Warning: 	Moved Permanently for https://www.parables.tv/?p=85555
19:34:31	Warning: 	File has moved from https://www.parables.tv/?p=85555 to https://www.parables.tv/video/once-we-were-slaves/
19:34:33	Warning: 	Moved Permanently for https://www.parables.tv/?p=85551
19:34:33	Warning: 	File has moved from https://www.parables.tv/?p=85551 to https://www.parables.tv/video/on-the-edge-2009/
19:34:33	Warning: 	Moved Permanently for https://www.parables.tv/?p=85535
19:34:33	Warning: 	File has moved from https://www.parables.tv/?p=85535 to https://www.parables.tv/video/nikki-and-the-perfect-stranger/
19:34:34	Warning: 	Moved Permanently for https://www.parables.tv/?p=85499
19:34:34	Warning: 	File has moved from https://www.parables.tv/?p=85499 to https://www.parables.tv/video/my-son-my-savior/
